city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Paris,48.8566,2.3522,2026-06-01 00:00:00+00:00,2,96.76,0.0,1.0,60.05,0.13,1.63,2.44,3.55
Paris,48.8566,2.3522,2026-06-01 01:00:00+00:00,1,95.54,0.0,1.11,51.07,0.11,1.7,2.53,2.63
Paris,48.8566,2.3522,2026-06-01 02:00:00+00:00,1,93.56,0.0,1.29,38.93,0.08,1.79,2.68,1.8
Paris,48.8566,2.3522,2026-06-01 03:00:00+00:00,1,91.92,0.0,1.47,30.11,0.07,1.88,2.84,1.53
Paris,48.8566,2.3522,2026-06-01 04:00:00+00:00,1,89.79,0.0,1.74,23.98,0.07,1.94,2.97,1.44
Paris,48.8566,2.3522,2026-06-01 05:00:00+00:00,1,90.37,0.03,2.56,20.81,0.09,2.04,3.17,1.35
Paris,48.8566,2.3522,2026-06-01 06:00:00+00:00,1,92.58,0.21,3.58,20.23,0.13,2.16,3.4,1.36
Paris,48.8566,2.3522,2026-06-01 07:00:00+00:00,1,95.14,0.46,3.2,27.03,0.21,2.24,3.66,1.63
Paris,48.8566,2.3522,2026-06-01 08:00:00+00:00,1,95.51,0.79,2.8,28.53,0.25,2.32,3.85,1.85
Paris,48.8566,2.3522,2026-06-01 09:00:00+00:00,1,95.42,0.92,2.34,30.78,0.24,2.44,4.04,2.16
Paris,48.8566,2.3522,2026-06-01 10:00:00+00:00,2,96.44,0.18,1.16,61.83,0.24,2.16,3.54,2.45
Paris,48.8566,2.3522,2026-06-01 11:00:00+00:00,2,95.36,0.1,0.66,69.37,0.17,1.81,2.9,2.19
Paris,48.8566,2.3522,2026-06-01 12:00:00+00:00,2,94.45,0.08,0.52,71.69,0.14,1.73,2.69,2.0
Paris,48.8566,2.3522,2026-06-01 13:00:00+00:00,2,94.87,0.08,0.44,74.95,0.13,1.78,2.67,1.89
Paris,48.8566,2.3522,2026-06-01 14:00:00+00:00,2,94.48,0.08,0.42,77.13,0.11,1.8,2.63,1.77
Paris,48.8566,2.3522,2026-06-01 15:00:00+00:00,2,94.01,0.08,0.45,78.77,0.1,1.8,2.58,1.68
Paris,48.8566,2.3522,2026-06-01 16:00:00+00:00,2,94.36,0.09,0.58,80.36,0.1,1.83,2.58,1.66
Paris,48.8566,2.3522,2026-06-01 17:00:00+00:00,2,94.41,0.08,0.78,79.87,0.11,1.86,2.62,1.71
Paris,48.8566,2.3522,2026-06-01 18:00:00+00:00,2,94.46,0.04,0.95,79.15,0.12,1.88,2.67,1.82
Paris,48.8566,2.3522,2026-06-01 19:00:00+00:00,2,94.96,0.01,1.45,73.38,0.13,1.96,2.81,2.16
Paris,48.8566,2.3522,2026-06-01 20:00:00+00:00,2,96.19,0.0,2.06,64.79,0.15,2.09,3.03,2.62
Paris,48.8566,2.3522,2026-06-01 21:00:00+00:00,1,97.06,0.0,2.48,58.47,0.15,2.19,3.19,2.79
Paris,48.8566,2.3522,2026-06-01 22:00:00+00:00,1,96.43,0.0,2.56,54.62,0.12,2.2,3.21,2.79
Paris,48.8566,2.3522,2026-06-01 23:00:00+00:00,1,96.33,0.0,2.26,54.31,0.1,2.18,3.23,2.9
Paris,48.8566,2.3522,2026-06-02 00:00:00+00:00,1,96.32,0.0,1.83,57.25,0.11,2.2,3.42,3.06
Paris,48.8566,2.3522,2026-06-02 01:00:00+00:00,2,95.84,0.0,1.28,66.34,0.19,2.22,3.83,3.14
Paris,48.8566,2.3522,2026-06-02 02:00:00+00:00,2,95.9,0.0,1.08,66.34,0.22,2.07,3.72,2.62
Paris,48.8566,2.3522,2026-06-02 03:00:00+00:00,2,96.31,0.0,0.98,63.81,0.2,1.78,3.3,1.97
Paris,48.8566,2.3522,2026-06-02 04:00:00+00:00,2,95.66,0.0,0.94,60.07,0.17,1.5,2.89,1.56
Paris,48.8566,2.3522,2026-06-02 05:00:00+00:00,1,95.64,0.0,1.13,56.91,0.15,1.37,2.73,1.44
Paris,48.8566,2.3522,2026-06-02 06:00:00+00:00,1,95.62,0.03,1.42,55.16,0.15,1.43,2.85,1.33
Paris,48.8566,2.3522,2026-06-02 07:00:00+00:00,1,95.3,0.05,1.39,58.2,0.15,1.58,2.68,0.87
Paris,48.8566,2.3522,2026-06-02 08:00:00+00:00,1,94.85,0.06,1.28,59.74,0.12,1.63,2.15,0.47
Paris,48.8566,2.3522,2026-06-02 09:00:00+00:00,2,94.76,0.08,1.14,60.9,0.09,1.61,1.83,0.32
Paris,48.8566,2.3522,2026-06-02 10:00:00+00:00,2,94.65,0.08,0.96,61.46,0.07,1.44,1.54,0.3
Paris,48.8566,2.3522,2026-06-02 11:00:00+00:00,2,94.24,0.1,0.83,60.2,0.07,1.17,1.25,0.41
Paris,48.8566,2.3522,2026-06-02 12:00:00+00:00,2,94.27,0.09,0.68,62.37,0.09,0.88,0.96,0.52
Paris,48.8566,2.3522,2026-06-02 13:00:00+00:00,2,96.37,0.08,0.53,70.52,0.12,0.76,0.89,0.58
Paris,48.8566,2.3522,2026-06-02 14:00:00+00:00,2,97.35,0.07,0.46,76.0,0.14,0.8,1.02,0.57
Paris,48.8566,2.3522,2026-06-02 15:00:00+00:00,2,98.25,0.07,0.48,77.68,0.16,0.81,1.07,0.55
Paris,48.8566,2.3522,2026-06-02 16:00:00+00:00,2,98.83,0.08,0.56,77.63,0.16,0.75,1.03,0.57
Paris,48.8566,2.3522,2026-06-02 17:00:00+00:00,2,99.72,0.07,0.64,77.85,0.17,0.69,1.01,0.63
Paris,48.8566,2.3522,2026-06-02 18:00:00+00:00,2,100.62,0.04,0.7,77.91,0.18,0.65,0.99,0.69
Paris,48.8566,2.3522,2026-06-02 19:00:00+00:00,2,100.69,0.02,0.79,76.25,0.18,0.62,0.95,0.77
Paris,48.8566,2.3522,2026-06-02 20:00:00+00:00,2,101.62,0.0,0.91,73.84,0.17,0.61,0.91,0.87
Paris,48.8566,2.3522,2026-06-02 21:00:00+00:00,2,102.01,0.0,0.96,71.96,0.16,0.59,0.86,0.94
Paris,48.8566,2.3522,2026-06-02 22:00:00+00:00,2,101.14,0.0,0.94,69.93,0.15,0.58,0.86,0.94
Paris,48.8566,2.3522,2026-06-02 23:00:00+00:00,2,101.45,0.0,0.86,69.23,0.15,0.62,0.95,0.92
Paris,48.8566,2.3522,2026-06-03 00:00:00+00:00,2,102.04,0.0,0.78,68.6,0.17,0.72,1.14,0.87
Paris,48.8566,2.3522,2026-06-03 01:00:00+00:00,2,101.92,0.0,0.72,67.53,0.19,0.84,1.42,0.84
Paris,48.8566,2.3522,2026-06-03 02:00:00+00:00,2,102.28,0.0,0.68,66.65,0.22,0.99,1.75,0.84
Paris,48.8566,2.3522,2026-06-03 03:00:00+00:00,2,102.18,0.0,0.66,65.38,0.24,1.11,2.04,0.85
Paris,48.8566,2.3522,2026-06-03 04:00:00+00:00,2,101.46,0.0,0.65,64.21,0.24,1.16,2.25,0.83
Paris,48.8566,2.3522,2026-06-03 05:00:00+00:00,2,101.01,0.0,0.78,62.91,0.25,1.13,2.29,0.79
Paris,48.8566,2.3522,2026-06-03 06:00:00+00:00,2,100.66,0.02,1.01,62.04,0.24,1.05,2.18,0.76
Paris,48.8566,2.3522,2026-06-03 07:00:00+00:00,2,100.37,0.04,1.11,61.88,0.24,0.96,1.86,0.72
Paris,48.8566,2.3522,2026-06-03 08:00:00+00:00,2,99.6,0.07,1.04,61.99,0.21,0.91,1.53,0.69
Paris,48.8566,2.3522,2026-06-03 09:00:00+00:00,2,98.92,0.09,0.93,62.64,0.19,0.9,1.35,0.67
Paris,48.8566,2.3522,2026-06-03 10:00:00+00:00,2,99.6,0.09,0.77,65.22,0.16,0.9,1.27,0.66
Paris,48.8566,2.3522,2026-06-03 11:00:00+00:00,2,99.37,0.09,0.67,66.94,0.15,0.94,1.27,0.67
Paris,48.8566,2.3522,2026-06-03 12:00:00+00:00,2,99.31,0.09,0.6,68.56,0.15,1.07,1.47,0.69
Paris,48.8566,2.3522,2026-06-03 13:00:00+00:00,2,100.44,0.07,0.59,70.41,0.17,1.26,1.9,0.75
Paris,48.8566,2.3522,2026-06-03 14:00:00+00:00,2,100.79,0.06,0.61,70.8,0.21,1.43,2.4,0.82
Paris,48.8566,2.3522,2026-06-03 15:00:00+00:00,2,100.78,0.06,0.67,71.11,0.22,1.47,2.57,0.84
Paris,48.8566,2.3522,2026-06-03 16:00:00+00:00,2,100.87,0.04,0.77,71.72,0.21,1.43,2.43,0.81
Paris,48.8566,2.3522,2026-06-03 17:00:00+00:00,2,100.43,0.03,0.84,71.87,0.18,1.35,2.05,0.76
Paris,48.8566,2.3522,2026-06-03 18:00:00+00:00,2,100.09,0.01,0.9,71.33,0.16,1.37,1.8,0.69
Paris,48.8566,2.3522,2026-06-03 19:00:00+00:00,2,99.55,0.0,0.94,70.08,0.14,1.53,1.79,0.58
Paris,48.8566,2.3522,2026-06-03 20:00:00+00:00,2,99.26,0.0,1.0,68.45,0.14,1.77,1.98,0.51
Paris,48.8566,2.3522,2026-06-03 21:00:00+00:00,2,98.97,0.0,1.02,66.35,0.15,2.06,2.32,0.48
Paris,48.8566,2.3522,2026-06-03 22:00:00+00:00,2,98.55,0.0,0.97,64.2,0.17,2.24,2.58,0.46
Paris,48.8566,2.3522,2026-06-03 23:00:00+00:00,2,98.71,0.0,0.87,62.38,0.18,2.23,2.64,0.47
Paris,48.8566,2.3522,2026-06-04 00:00:00+00:00,2,98.78,0.0,0.76,60.87,0.19,2.09,2.58,0.49
Paris,48.8566,2.3522,2026-06-04 01:00:00+00:00,1,98.33,0.0,0.66,59.76,0.17,1.88,2.58,0.51
Paris,48.8566,2.3522,2026-06-04 02:00:00+00:00,1,98.08,0.0,0.56,59.54,0.19,1.88,2.93,0.53
Paris,48.8566,2.3522,2026-06-04 03:00:00+00:00,2,97.65,0.0,0.5,60.09,0.2,1.86,2.99,0.52
Paris,48.8566,2.3522,2026-06-04 04:00:00+00:00,2,97.48,0.0,0.47,61.26,0.2,1.81,2.72,0.48
Paris,48.8566,2.3522,2026-06-04 05:00:00+00:00,2,97.68,0.0,0.58,62.35,0.2,1.94,2.67,0.42
Paris,48.8566,2.3522,2026-06-04 06:00:00+00:00,2,98.14,0.0,0.82,62.43,0.2,2.11,2.75,0.38
Paris,48.8566,2.3522,2026-06-04 07:00:00+00:00,2,98.62,0.01,0.98,62.16,0.2,2.12,2.62,0.36
Paris,48.8566,2.3522,2026-06-04 08:00:00+00:00,2,98.93,0.02,1.01,61.77,0.18,2.08,2.43,0.36
Paris,48.8566,2.3522,2026-06-04 09:00:00+00:00,2,99.34,0.04,1.0,61.22,0.17,2.04,2.28,0.38
Paris,48.8566,2.3522,2026-06-04 10:00:00+00:00,2,100.17,0.06,0.93,61.44,0.17,1.78,1.94,0.38
Paris,48.8566,2.3522,2026-06-04 11:00:00+00:00,2,99.91,0.06,0.8,62.87,0.14,1.17,1.28,0.36
Paris,48.8566,2.3522,2026-06-04 12:00:00+00:00,2,99.83,0.06,0.68,65.14,0.13,0.74,0.83,0.37
Paris,48.8566,2.3522,2026-06-04 13:00:00+00:00,2,100.32,0.07,0.54,68.79,0.13,0.56,0.66,0.41
Paris,48.8566,2.3522,2026-06-04 14:00:00+00:00,2,100.04,0.08,0.45,72.69,0.13,0.54,0.66,0.46
Paris,48.8566,2.3522,2026-06-04 15:00:00+00:00,2,99.76,0.09,0.44,76.81,0.14,0.55,0.72,0.49
Paris,48.8566,2.3522,2026-06-04 16:00:00+00:00,2,100.28,0.1,0.5,80.38,0.15,0.57,0.83,0.54
Paris,48.8566,2.3522,2026-06-04 17:00:00+00:00,2,100.98,0.09,0.56,81.51,0.18,0.62,1.04,0.62
Paris,48.8566,2.3522,2026-06-04 18:00:00+00:00,2,101.78,0.06,0.63,80.87,0.21,0.67,1.29,0.69
Paris,48.8566,2.3522,2026-06-04 19:00:00+00:00,2,101.58,0.03,0.75,78.29,0.22,0.7,1.55,0.8
Paris,48.8566,2.3522,2026-06-04 20:00:00+00:00,2,102.07,0.0,0.91,75.9,0.24,0.77,1.83,1.0
Paris,48.8566,2.3522,2026-06-04 21:00:00+00:00,2,102.3,0.0,0.99,74.42,0.25,0.85,2.13,1.17
Paris,48.8566,2.3522,2026-06-04 22:00:00+00:00,2,101.3,0.0,1.01,72.5,0.25,0.93,2.44,1.32
Paris,48.8566,2.3522,2026-06-04 23:00:00+00:00,2,101.42,0.0,0.98,71.08,0.25,1.04,2.81,1.46
Paris,48.8566,2.3522,2026-06-05 00:00:00+00:00,2,101.73,0.0,0.93,69.26,0.25,1.17,3.2,1.5
Paris,48.8566,2.3522,2026-06-05 01:00:00+00:00,2,100.71,0.0,0.88,67.12,0.25,1.29,3.58,1.42
Paris,48.8566,2.3522,2026-06-05 02:00:00+00:00,2,101.04,0.0,0.85,65.42,0.24,1.41,3.92,1.26
Paris,48.8566,2.3522,2026-06-05 03:00:00+00:00,2,101.08,0.0,0.86,63.6,0.23,1.52,4.17,1.08
Paris,48.8566,2.3522,2026-06-05 04:00:00+00:00,2,100.44,0.0,0.92,61.37,0.22,1.59,4.3,0.97
Paris,48.8566,2.3522,2026-06-05 05:00:00+00:00,1,100.4,0.01,1.18,59.69,0.22,1.65,4.46,0.96
Paris,48.8566,2.3522,2026-06-05 06:00:00+00:00,1,100.82,0.08,1.52,59.07,0.24,1.7,4.59,1.0
Paris,48.8566,2.3522,2026-06-05 07:00:00+00:00,2,100.88,0.16,1.52,62.37,0.3,1.72,4.49,1.08
Paris,48.8566,2.3522,2026-06-05 08:00:00+00:00,2,100.65,0.18,1.42,65.33,0.33,1.72,4.25,1.17
Paris,48.8566,2.3522,2026-06-05 09:00:00+00:00,2,100.16,0.17,1.36,67.26,0.34,1.72,4.12,1.24
Paris,48.8566,2.3522,2026-06-05 10:00:00+00:00,2,100.92,0.11,0.85,78.17,0.29,1.34,3.31,0.84
Paris,48.8566,2.3522,2026-06-05 11:00:00+00:00,2,100.41,0.08,0.6,83.58,0.24,0.97,2.51,0.68
Paris,48.8566,2.3522,2026-06-05 12:00:00+00:00,2,99.71,0.08,0.55,85.54,0.21,0.83,2.09,0.74
Paris,48.8566,2.3522,2026-06-05 13:00:00+00:00,2,99.91,0.09,0.47,88.42,0.19,0.76,1.79,0.81
Paris,48.8566,2.3522,2026-06-05 14:00:00+00:00,2,99.73,0.09,0.45,90.5,0.17,0.72,1.55,0.86
Paris,48.8566,2.3522,2026-06-05 15:00:00+00:00,2,99.64,0.08,0.49,91.97,0.15,0.69,1.39,0.89
Paris,48.8566,2.3522,2026-06-05 16:00:00+00:00,2,99.84,0.06,0.68,91.82,0.15,0.68,1.28,0.96
Paris,48.8566,2.3522,2026-06-05 17:00:00+00:00,2,99.69,0.05,0.94,89.0,0.15,0.66,1.23,1.1
Paris,48.8566,2.3522,2026-06-05 18:00:00+00:00,2,99.72,0.03,1.14,86.4,0.15,0.65,1.19,1.26
Paris,48.8566,2.3522,2026-06-05 19:00:00+00:00,2,100.2,0.01,1.98,74.08,0.15,0.71,1.3,1.93
Paris,48.8566,2.3522,2026-06-05 20:00:00+00:00,1,100.84,0.0,3.07,57.42,0.15,0.83,1.53,2.81
Paris,48.8566,2.3522,2026-06-05 21:00:00+00:00,1,100.49,0.0,3.88,44.85,0.13,0.94,1.71,3.37
Paris,48.8566,2.3522,2026-06-05 22:00:00+00:00,1,97.81,0.0,4.17,35.42,0.1,0.98,1.73,3.18
Paris,48.8566,2.3522,2026-06-05 23:00:00+00:00,1,95.6,0.0,3.83,29.99,0.08,0.98,1.66,2.69
Paris,48.8566,2.3522,2026-06-06 00:00:00+00:00,1,94.29,0.0,3.35,28.71,0.07,0.97,1.57,2.23
Paris,48.8566,2.3522,2026-06-06 01:00:00+00:00,1,95.04,0.0,2.5,38.62,0.07,0.89,1.44,2.03
Paris,48.8566,2.3522,2026-06-06 02:00:00+00:00,1,94.67,0.0,2.14,39.59,0.06,0.85,1.42,2.21
Paris,48.8566,2.3522,2026-06-06 03:00:00+00:00,1,94.56,0.0,1.91,40.22,0.05,0.81,1.4,2.54
Paris,48.8566,2.3522,2026-06-06 04:00:00+00:00,1,96.09,0.0,1.24,57.26,0.08,0.7,1.32,2.61
Paris,48.8566,2.3522,2026-06-06 05:00:00+00:00,2,96.15,0.0,1.28,60.3,0.09,0.68,1.33,2.52
Paris,48.8566,2.3522,2026-06-06 06:00:00+00:00,1,96.02,0.04,1.55,59.52,0.1,0.72,1.4,2.42
Paris,48.8566,2.3522,2026-06-06 07:00:00+00:00,2,95.66,0.07,1.62,60.13,0.1,0.78,1.51,2.2
Paris,48.8566,2.3522,2026-06-06 08:00:00+00:00,2,94.8,0.1,1.46,61.5,0.1,0.81,1.55,2.07
Paris,48.8566,2.3522,2026-06-06 09:00:00+00:00,2,94.3,0.1,1.18,65.63,0.1,0.83,1.56,1.93
Paris,48.8566,2.3522,2026-06-06 10:00:00+00:00,2,96.21,0.08,0.73,77.0,0.11,0.88,1.39,1.24
Paris,48.8566,2.3522,2026-06-06 11:00:00+00:00,2,96.66,0.09,0.53,79.16,0.11,0.98,1.27,0.83
Paris,48.8566,2.3522,2026-06-06 12:00:00+00:00,2,97.2,0.09,0.44,78.86,0.13,1.34,1.58,0.71
Paris,48.8566,2.3522,2026-06-06 13:00:00+00:00,2,98.16,0.08,0.37,81.15,0.18,1.93,2.43,0.68
Paris,48.8566,2.3522,2026-06-06 14:00:00+00:00,2,98.56,0.07,0.33,86.78,0.22,2.06,3.14,0.67
Paris,48.8566,2.3522,2026-06-06 15:00:00+00:00,2,98.51,0.07,0.36,91.4,0.26,1.86,3.59,0.7
Paris,48.8566,2.3522,2026-06-06 16:00:00+00:00,2,98.55,0.07,0.39,93.73,0.28,1.64,3.84,0.74
Paris,48.8566,2.3522,2026-06-06 17:00:00+00:00,2,98.23,0.07,0.44,92.94,0.3,1.59,4.12,0.83
Paris,48.8566,2.3522,2026-06-06 18:00:00+00:00,2,98.17,0.05,0.49,90.98,0.33,1.68,4.58,0.93
Paris,48.8566,2.3522,2026-06-06 19:00:00+00:00,2,97.99,0.02,0.6,87.46,0.36,1.79,5.15,1.06
Paris,48.8566,2.3522,2026-06-06 20:00:00+00:00,2,98.95,0.0,0.74,83.73,0.39,1.9,5.75,1.28
Paris,48.8566,2.3522,2026-06-06 21:00:00+00:00,2,100.01,0.0,0.83,80.89,0.41,1.97,6.33,1.51
Paris,48.8566,2.3522,2026-06-06 22:00:00+00:00,2,99.55,0.0,0.86,76.95,0.4,1.97,6.58,1.72
Paris,48.8566,2.3522,2026-06-06 23:00:00+00:00,2,100.39,0.0,0.87,74.1,0.38,1.97,6.66,1.97
Paris,48.8566,2.3522,2026-06-07 00:00:00+00:00,2,101.32,0.0,0.85,71.55,0.35,1.98,6.63,2.12
Paris,48.8566,2.3522,2026-06-07 01:00:00+00:00,2,100.9,0.0,0.83,68.05,0.32,1.97,6.5,2.07
Paris,48.8566,2.3522,2026-06-07 02:00:00+00:00,2,101.16,0.0,0.83,64.89,0.28,2.0,6.44,1.84
Paris,48.8566,2.3522,2026-06-07 03:00:00+00:00,2,101.13,0.0,0.87,61.55,0.24,2.05,6.41,1.49
Paris,48.8566,2.3522,2026-06-07 04:00:00+00:00,1,99.93,0.0,0.93,57.79,0.21,2.08,6.37,1.23
Paris,48.8566,2.3522,2026-06-07 05:00:00+00:00,1,99.7,0.01,1.18,55.02,0.21,2.13,6.48,1.19
Paris,48.8566,2.3522,2026-06-07 06:00:00+00:00,1,99.74,0.13,1.38,54.59,0.24,2.17,6.71,1.23
Paris,48.8566,2.3522,2026-06-07 07:00:00+00:00,2,100.21,0.2,1.03,66.23,0.36,2.04,6.82,1.06
Paris,48.8566,2.3522,2026-06-07 08:00:00+00:00,2,99.18,0.21,0.87,69.98,0.36,1.94,6.57,1.03
Paris,48.8566,2.3522,2026-06-07 09:00:00+00:00,2,98.16,0.19,0.76,71.49,0.35,1.94,6.54,1.07
Paris,48.8566,2.3522,2026-06-07 10:00:00+00:00,2,98.77,0.11,0.5,78.79,0.36,1.88,6.52,0.85
Paris,48.8566,2.3522,2026-06-07 11:00:00+00:00,2,98.0,0.09,0.37,81.2,0.32,1.71,5.8,0.72
Paris,48.8566,2.3522,2026-06-07 12:00:00+00:00,2,97.15,0.08,0.32,81.48,0.28,1.61,5.3,0.69
Paris,48.8566,2.3522,2026-06-07 13:00:00+00:00,2,97.33,0.07,0.3,82.11,0.25,1.57,4.96,0.68
Paris,48.8566,2.3522,2026-06-07 14:00:00+00:00,2,96.65,0.07,0.3,81.68,0.22,1.56,4.76,0.7
Paris,48.8566,2.3522,2026-06-07 15:00:00+00:00,2,96.15,0.08,0.35,81.1,0.21,1.56,4.65,0.74
Paris,48.8566,2.3522,2026-06-07 16:00:00+00:00,2,95.56,0.19,0.8,74.28,0.19,1.65,4.71,1.05
Paris,48.8566,2.3522,2026-06-07 17:00:00+00:00,2,94.34,0.32,1.4,65.0,0.17,1.76,4.87,1.53
Paris,48.8566,2.3522,2026-06-07 18:00:00+00:00,1,93.21,0.32,1.86,59.27,0.18,1.84,5.0,2.04
Paris,48.8566,2.3522,2026-06-07 19:00:00+00:00,1,93.09,0.16,2.47,54.5,0.19,1.92,5.14,2.81
Paris,48.8566,2.3522,2026-06-07 20:00:00+00:00,1,93.44,0.01,3.04,48.21,0.19,2.0,5.27,3.55
Paris,48.8566,2.3522,2026-06-07 21:00:00+00:00,1,93.97,0.0,3.36,43.5,0.19,2.08,5.37,4.13
Paris,48.8566,2.3522,2026-06-07 22:00:00+00:00,1,92.87,0.0,3.47,39.14,0.17,2.12,5.34,4.24
Paris,48.8566,2.3522,2026-06-07 23:00:00+00:00,1,92.5,0.0,3.34,34.26,0.14,2.18,5.34,3.66
Paris,48.8566,2.3522,2026-06-08 00:00:00+00:00,1,91.4,0.0,3.1,28.77,0.11,2.26,5.34,2.68
Paris,48.8566,2.3522,2026-06-08 01:00:00+00:00,1,89.04,0.0,2.82,23.05,0.08,2.31,5.25,1.87
Paris,48.8566,2.3522,2026-06-08 02:00:00+00:00,1,86.44,0.0,2.59,18.4,0.06,2.35,5.15,1.54
Paris,48.8566,2.3522,2026-06-08 03:00:00+00:00,1,84.01,0.01,2.44,15.22,0.04,2.37,5.04,1.37
Paris,48.8566,2.3522,2026-06-08 04:00:00+00:00,1,82.14,0.02,2.47,13.4,0.04,2.38,4.92,1.33
Paris,48.8566,2.3522,2026-06-08 05:00:00+00:00,1,82.59,0.09,3.19,12.19,0.06,2.43,4.92,1.45
Paris,48.8566,2.3522,2026-06-08 06:00:00+00:00,1,84.31,0.45,4.24,11.78,0.08,2.51,5.0,1.66
Paris,48.8566,2.3522,2026-06-08 07:00:00+00:00,1,87.41,0.72,3.98,20.5,0.12,2.45,4.95,2.01
Paris,48.8566,2.3522,2026-06-08 08:00:00+00:00,1,89.25,1.01,3.51,25.75,0.14,2.39,4.64,2.05
Paris,48.8566,2.3522,2026-06-08 09:00:00+00:00,1,90.44,1.15,3.01,29.44,0.14,2.38,4.41,2.08
Paris,48.8566,2.3522,2026-06-08 10:00:00+00:00,1,93.49,0.63,2.19,45.44,0.15,2.42,4.7,2.29
Paris,48.8566,2.3522,2026-06-08 11:00:00+00:00,1,95.14,0.41,1.55,55.22,0.19,2.84,5.74,2.58
Paris,48.8566,2.3522,2026-06-08 12:00:00+00:00,2,96.33,0.27,1.15,63.27,0.26,3.56,7.14,2.61
