city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Moscow,55.7558,37.6173,2026-06-18 13:00:00+00:00,1,89.24,0.1,0.71,46.09,0.24,0.51,0.52,0.09
Moscow,55.7558,37.6173,2026-06-18 14:00:00+00:00,1,89.6,0.08,0.82,43.9,0.24,0.57,0.6,0.09
Moscow,55.7558,37.6173,2026-06-18 15:00:00+00:00,1,89.52,0.06,0.91,40.9,0.24,0.69,0.71,0.09
Moscow,55.7558,37.6173,2026-06-18 16:00:00+00:00,1,89.09,0.03,1.02,36.84,0.24,0.78,0.81,0.09
Moscow,55.7558,37.6173,2026-06-18 17:00:00+00:00,1,88.33,0.01,1.12,32.22,0.24,0.81,0.85,0.1
Moscow,55.7558,37.6173,2026-06-18 18:00:00+00:00,1,87.38,0.0,1.17,28.62,0.23,0.75,0.78,0.1
Moscow,55.7558,37.6173,2026-06-18 19:00:00+00:00,1,86.53,0.0,1.17,26.07,0.21,0.64,0.67,0.11
Moscow,55.7558,37.6173,2026-06-18 20:00:00+00:00,1,85.94,0.0,1.15,23.66,0.2,0.58,0.61,0.12
Moscow,55.7558,37.6173,2026-06-18 21:00:00+00:00,1,85.17,0.0,1.09,21.8,0.18,0.55,0.58,0.13
Moscow,55.7558,37.6173,2026-06-18 22:00:00+00:00,1,84.06,0.0,1.03,21.0,0.18,0.57,0.6,0.15
Moscow,55.7558,37.6173,2026-06-18 23:00:00+00:00,1,83.24,0.0,0.99,21.49,0.2,0.62,0.67,0.16
Moscow,55.7558,37.6173,2026-06-19 00:00:00+00:00,1,82.15,0.0,0.97,23.01,0.21,0.7,0.77,0.17
Moscow,55.7558,37.6173,2026-06-19 01:00:00+00:00,1,81.2,0.0,0.95,24.42,0.22,0.77,0.87,0.17
Moscow,55.7558,37.6173,2026-06-19 02:00:00+00:00,1,80.3,0.01,0.94,24.17,0.23,0.83,0.97,0.18
Moscow,55.7558,37.6173,2026-06-19 03:00:00+00:00,1,80.03,0.13,0.89,22.95,0.25,0.88,1.06,0.19
Moscow,55.7558,37.6173,2026-06-19 04:00:00+00:00,1,80.75,0.31,0.88,22.76,0.29,0.93,1.15,0.2
Moscow,55.7558,37.6173,2026-06-19 05:00:00+00:00,1,81.37,0.36,0.97,26.08,0.34,0.96,1.21,0.22
Moscow,55.7558,37.6173,2026-06-19 06:00:00+00:00,1,81.44,0.25,1.04,33.56,0.39,0.99,1.27,0.26
Moscow,55.7558,37.6173,2026-06-19 07:00:00+00:00,2,84.62,0.05,0.63,62.25,0.27,0.83,1.07,0.23
Moscow,55.7558,37.6173,2026-06-19 08:00:00+00:00,2,84.86,0.04,0.44,69.39,0.21,0.68,0.86,0.23
Moscow,55.7558,37.6173,2026-06-19 09:00:00+00:00,2,84.57,0.04,0.39,69.91,0.19,0.58,0.72,0.26
Moscow,55.7558,37.6173,2026-06-19 10:00:00+00:00,2,84.77,0.05,0.36,70.39,0.18,0.52,0.64,0.29
Moscow,55.7558,37.6173,2026-06-19 11:00:00+00:00,2,84.6,0.05,0.34,70.47,0.18,0.52,0.62,0.33
Moscow,55.7558,37.6173,2026-06-19 12:00:00+00:00,2,84.69,0.06,0.36,70.55,0.18,0.54,0.65,0.35
Moscow,55.7558,37.6173,2026-06-19 13:00:00+00:00,2,86.14,0.08,0.5,67.7,0.23,0.62,0.73,0.38
Moscow,55.7558,37.6173,2026-06-19 14:00:00+00:00,2,88.26,0.1,0.71,61.4,0.27,0.73,0.83,0.36
Moscow,55.7558,37.6173,2026-06-19 15:00:00+00:00,1,90.13,0.09,0.84,56.18,0.29,0.85,0.95,0.28
Moscow,55.7558,37.6173,2026-06-19 16:00:00+00:00,1,89.43,0.07,0.98,47.55,0.29,0.97,1.08,0.25
Moscow,55.7558,37.6173,2026-06-19 17:00:00+00:00,1,88.94,0.05,1.13,38.65,0.29,1.09,1.21,0.25
Moscow,55.7558,37.6173,2026-06-19 18:00:00+00:00,1,87.46,0.01,1.25,32.67,0.28,1.18,1.31,0.25
Moscow,55.7558,37.6173,2026-06-19 19:00:00+00:00,1,86.21,0.0,1.32,29.36,0.27,1.26,1.4,0.26
Moscow,55.7558,37.6173,2026-06-19 20:00:00+00:00,1,85.0,0.0,1.3,27.5,0.25,1.38,1.52,0.25
Moscow,55.7558,37.6173,2026-06-19 21:00:00+00:00,1,83.52,0.0,1.15,25.9,0.22,1.55,1.66,0.23
Moscow,55.7558,37.6173,2026-06-19 22:00:00+00:00,1,81.4,0.0,0.97,23.77,0.17,1.67,1.76,0.21
Moscow,55.7558,37.6173,2026-06-19 23:00:00+00:00,1,80.08,0.0,0.83,21.0,0.15,1.68,1.75,0.2
Moscow,55.7558,37.6173,2026-06-20 00:00:00+00:00,1,79.02,0.0,0.74,18.64,0.14,1.56,1.62,0.2
Moscow,55.7558,37.6173,2026-06-20 01:00:00+00:00,1,77.45,0.0,0.66,16.5,0.14,1.37,1.42,0.19
Moscow,55.7558,37.6173,2026-06-20 02:00:00+00:00,1,76.55,0.01,0.62,14.41,0.16,1.18,1.23,0.2
Moscow,55.7558,37.6173,2026-06-20 03:00:00+00:00,1,76.2,0.11,0.58,12.73,0.19,1.06,1.11,0.21
Moscow,55.7558,37.6173,2026-06-20 04:00:00+00:00,1,76.79,0.31,0.57,11.9,0.26,0.98,1.05,0.22
Moscow,55.7558,37.6173,2026-06-20 05:00:00+00:00,1,77.24,0.44,0.57,12.9,0.34,0.96,1.04,0.21
Moscow,55.7558,37.6173,2026-06-20 06:00:00+00:00,1,77.5,0.4,0.59,17.67,0.47,1.05,1.14,0.19
Moscow,55.7558,37.6173,2026-06-20 07:00:00+00:00,1,85.5,0.11,0.42,56.96,0.57,1.17,1.23,0.07
Moscow,55.7558,37.6173,2026-06-20 08:00:00+00:00,2,87.94,0.07,0.31,68.02,0.42,1.15,1.2,0.07
Moscow,55.7558,37.6173,2026-06-20 09:00:00+00:00,2,87.42,0.06,0.26,71.65,0.35,1.08,1.14,0.09
Moscow,55.7558,37.6173,2026-06-20 10:00:00+00:00,2,86.02,0.06,0.23,74.42,0.27,0.93,0.99,0.14
Moscow,55.7558,37.6173,2026-06-20 11:00:00+00:00,2,84.28,0.05,0.2,74.45,0.21,0.77,0.82,0.19
Moscow,55.7558,37.6173,2026-06-20 12:00:00+00:00,2,83.69,0.05,0.19,76.08,0.17,0.63,0.69,0.21
Moscow,55.7558,37.6173,2026-06-20 13:00:00+00:00,2,84.46,0.05,0.22,79.33,0.19,0.56,0.61,0.23
Moscow,55.7558,37.6173,2026-06-20 14:00:00+00:00,2,85.18,0.06,0.28,80.55,0.23,0.55,0.59,0.24
Moscow,55.7558,37.6173,2026-06-20 15:00:00+00:00,2,85.18,0.06,0.34,80.55,0.28,0.53,0.57,0.24
Moscow,55.7558,37.6173,2026-06-20 16:00:00+00:00,2,85.45,0.06,0.5,75.68,0.35,0.51,0.57,0.31
Moscow,55.7558,37.6173,2026-06-20 17:00:00+00:00,2,85.8,0.05,0.74,67.79,0.41,0.5,0.57,0.41
Moscow,55.7558,37.6173,2026-06-20 18:00:00+00:00,2,85.88,0.01,0.99,61.53,0.45,0.5,0.56,0.48
Moscow,55.7558,37.6173,2026-06-20 19:00:00+00:00,1,84.94,0.0,1.22,53.27,0.46,0.5,0.58,0.53
Moscow,55.7558,37.6173,2026-06-20 20:00:00+00:00,1,84.32,0.0,1.41,43.65,0.41,0.51,0.62,0.5
Moscow,55.7558,37.6173,2026-06-20 21:00:00+00:00,1,83.25,0.0,1.47,35.87,0.36,0.53,0.66,0.4
Moscow,55.7558,37.6173,2026-06-20 22:00:00+00:00,1,80.82,0.0,1.41,29.86,0.32,0.55,0.7,0.31
Moscow,55.7558,37.6173,2026-06-20 23:00:00+00:00,1,79.3,0.0,1.35,26.12,0.31,0.59,0.75,0.27
Moscow,55.7558,37.6173,2026-06-21 00:00:00+00:00,1,77.79,0.0,1.29,23.35,0.3,0.63,0.79,0.25
Moscow,55.7558,37.6173,2026-06-21 01:00:00+00:00,1,74.64,0.0,1.19,18.1,0.22,0.67,0.83,0.24
Moscow,55.7558,37.6173,2026-06-21 02:00:00+00:00,1,71.1,0.03,1.09,11.72,0.15,0.71,0.86,0.27
Moscow,55.7558,37.6173,2026-06-21 03:00:00+00:00,1,69.61,0.39,0.86,7.63,0.15,0.76,0.92,0.32
Moscow,55.7558,37.6173,2026-06-21 04:00:00+00:00,1,71.13,1.12,0.66,5.54,0.2,0.81,0.99,0.4
Moscow,55.7558,37.6173,2026-06-21 05:00:00+00:00,1,72.18,1.67,0.63,5.46,0.24,0.86,1.05,0.52
Moscow,55.7558,37.6173,2026-06-21 06:00:00+00:00,1,71.42,1.63,0.77,8.21,0.25,0.97,1.14,0.63
Moscow,55.7558,37.6173,2026-06-21 07:00:00+00:00,2,80.43,0.13,0.42,67.49,0.43,0.78,0.91,0.21
Moscow,55.7558,37.6173,2026-06-21 08:00:00+00:00,2,81.08,0.08,0.28,75.13,0.39,0.74,0.86,0.18
Moscow,55.7558,37.6173,2026-06-21 09:00:00+00:00,2,81.62,0.08,0.28,77.86,0.52,0.89,1.03,0.19
Moscow,55.7558,37.6173,2026-06-21 10:00:00+00:00,2,83.11,0.07,0.28,80.86,0.67,1.12,1.27,0.21
Moscow,55.7558,37.6173,2026-06-21 11:00:00+00:00,2,83.32,0.07,0.28,82.46,0.76,1.28,1.44,0.22
Moscow,55.7558,37.6173,2026-06-21 12:00:00+00:00,2,83.27,0.07,0.28,83.68,0.8,1.36,1.52,0.23
Moscow,55.7558,37.6173,2026-06-21 13:00:00+00:00,2,83.81,0.07,0.32,84.59,0.82,1.38,1.55,0.23
Moscow,55.7558,37.6173,2026-06-21 14:00:00+00:00,2,83.89,0.07,0.36,84.28,0.82,1.37,1.53,0.25
Moscow,55.7558,37.6173,2026-06-21 15:00:00+00:00,2,83.97,0.07,0.41,83.36,0.83,1.33,1.49,0.26
Moscow,55.7558,37.6173,2026-06-21 16:00:00+00:00,2,84.26,0.11,0.82,67.24,0.74,1.38,1.56,0.51
Moscow,55.7558,37.6173,2026-06-21 17:00:00+00:00,1,84.16,0.1,1.34,48.27,0.6,1.47,1.68,0.83
Moscow,55.7558,37.6173,2026-06-21 18:00:00+00:00,1,83.34,0.02,1.76,37.16,0.5,1.53,1.77,1.01
Moscow,55.7558,37.6173,2026-06-21 19:00:00+00:00,1,82.25,0.0,2.08,30.66,0.51,1.56,1.83,1.16
Moscow,55.7558,37.6173,2026-06-21 20:00:00+00:00,1,80.98,0.0,2.2,25.13,0.47,1.58,1.86,1.24
Moscow,55.7558,37.6173,2026-06-21 21:00:00+00:00,1,78.36,0.0,2.11,20.07,0.4,1.54,1.82,1.26
Moscow,55.7558,37.6173,2026-06-21 22:00:00+00:00,1,74.14,0.01,1.82,15.51,0.3,1.43,1.69,1.03
Moscow,55.7558,37.6173,2026-06-21 23:00:00+00:00,1,70.91,0.01,1.51,12.2,0.21,1.33,1.56,0.61
Moscow,55.7558,37.6173,2026-06-22 00:00:00+00:00,1,68.49,0.01,1.29,11.11,0.17,1.24,1.43,0.39
Moscow,55.7558,37.6173,2026-06-22 01:00:00+00:00,1,67.61,0.01,1.1,13.94,0.16,1.15,1.31,0.27
Moscow,55.7558,37.6173,2026-06-22 02:00:00+00:00,1,67.07,0.01,1.07,14.91,0.17,1.08,1.22,0.25
Moscow,55.7558,37.6173,2026-06-22 03:00:00+00:00,1,68.36,0.06,1.23,15.97,0.21,1.03,1.16,0.27
Moscow,55.7558,37.6173,2026-06-22 04:00:00+00:00,1,72.5,0.14,1.51,19.3,0.28,1.01,1.14,0.31
Moscow,55.7558,37.6173,2026-06-22 05:00:00+00:00,1,75.37,0.24,1.63,20.81,0.33,1.01,1.14,0.36
Moscow,55.7558,37.6173,2026-06-22 06:00:00+00:00,1,76.45,0.3,1.4,23.33,0.37,1.04,1.17,0.39
Moscow,55.7558,37.6173,2026-06-22 07:00:00+00:00,1,80.78,0.09,0.57,47.83,0.28,0.83,0.88,0.18
Moscow,55.7558,37.6173,2026-06-22 08:00:00+00:00,1,81.85,0.07,0.39,52.3,0.22,0.59,0.62,0.16
Moscow,55.7558,37.6173,2026-06-22 09:00:00+00:00,1,82.04,0.06,0.34,53.06,0.2,0.52,0.55,0.15
Moscow,55.7558,37.6173,2026-06-22 10:00:00+00:00,1,83.02,0.06,0.31,54.48,0.19,0.5,0.52,0.14
Moscow,55.7558,37.6173,2026-06-22 11:00:00+00:00,1,83.74,0.05,0.3,55.69,0.18,0.5,0.5,0.13
Moscow,55.7558,37.6173,2026-06-22 12:00:00+00:00,1,84.9,0.04,0.31,56.99,0.17,0.5,0.5,0.12
Moscow,55.7558,37.6173,2026-06-22 13:00:00+00:00,1,86.31,0.06,0.44,55.02,0.19,0.5,0.5,0.14
Moscow,55.7558,37.6173,2026-06-22 14:00:00+00:00,1,87.62,0.11,0.59,48.71,0.23,0.5,0.5,0.17
Moscow,55.7558,37.6173,2026-06-22 15:00:00+00:00,1,88.05,0.13,0.63,42.23,0.23,0.5,0.53,0.18
Moscow,55.7558,37.6173,2026-06-22 16:00:00+00:00,1,87.01,0.12,0.65,36.42,0.23,0.57,0.63,0.19
Moscow,55.7558,37.6173,2026-06-22 17:00:00+00:00,1,85.93,0.06,0.7,32.28,0.22,0.67,0.73,0.18
Moscow,55.7558,37.6173,2026-06-22 18:00:00+00:00,1,84.75,0.01,0.76,29.03,0.21,0.79,0.84,0.17
Moscow,55.7558,37.6173,2026-06-22 19:00:00+00:00,1,83.71,0.0,0.83,26.45,0.21,0.91,0.96,0.17
Moscow,55.7558,37.6173,2026-06-22 20:00:00+00:00,1,83.06,0.0,0.86,24.54,0.2,1.0,1.05,0.17
Moscow,55.7558,37.6173,2026-06-22 21:00:00+00:00,1,82.51,0.0,0.83,23.66,0.2,1.02,1.06,0.16
Moscow,55.7558,37.6173,2026-06-22 22:00:00+00:00,1,81.7,0.0,0.79,23.43,0.22,0.97,1.01,0.15
Moscow,55.7558,37.6173,2026-06-22 23:00:00+00:00,1,81.18,0.0,0.77,23.66,0.25,0.92,0.96,0.15
Moscow,55.7558,37.6173,2026-06-23 00:00:00+00:00,1,80.92,0.0,0.78,24.26,0.3,0.94,0.99,0.15
Moscow,55.7558,37.6173,2026-06-23 01:00:00+00:00,1,81.15,0.0,0.83,24.82,0.36,1.07,1.12,0.15
Moscow,55.7558,37.6173,2026-06-23 02:00:00+00:00,1,81.49,0.01,0.9,23.49,0.4,1.24,1.31,0.16
Moscow,55.7558,37.6173,2026-06-23 03:00:00+00:00,1,82.02,0.11,0.89,22.43,0.45,1.41,1.49,0.17
Moscow,55.7558,37.6173,2026-06-23 04:00:00+00:00,1,82.82,0.3,0.81,22.71,0.51,1.51,1.61,0.18
Moscow,55.7558,37.6173,2026-06-23 05:00:00+00:00,1,83.17,0.4,0.77,25.28,0.58,1.52,1.64,0.22
Moscow,55.7558,37.6173,2026-06-23 06:00:00+00:00,1,82.37,0.37,0.71,30.45,0.61,1.44,1.56,0.26
Moscow,55.7558,37.6173,2026-06-23 07:00:00+00:00,1,81.7,0.15,0.43,51.35,0.41,0.84,0.91,0.19
Moscow,55.7558,37.6173,2026-06-23 08:00:00+00:00,2,81.15,0.08,0.26,60.88,0.26,0.56,0.6,0.17
Moscow,55.7558,37.6173,2026-06-23 09:00:00+00:00,2,80.7,0.07,0.22,65.79,0.23,0.5,0.52,0.18
Moscow,55.7558,37.6173,2026-06-23 10:00:00+00:00,2,80.77,0.06,0.21,71.03,0.22,0.5,0.5,0.18
Moscow,55.7558,37.6173,2026-06-23 11:00:00+00:00,2,80.47,0.06,0.22,74.39,0.22,0.5,0.5,0.19
Moscow,55.7558,37.6173,2026-06-23 12:00:00+00:00,2,80.44,0.06,0.24,76.76,0.22,0.5,0.5,0.2
Moscow,55.7558,37.6173,2026-06-23 13:00:00+00:00,2,80.97,0.06,0.27,78.79,0.22,0.5,0.5,0.21
Moscow,55.7558,37.6173,2026-06-23 14:00:00+00:00,2,81.53,0.06,0.32,80.03,0.23,0.5,0.5,0.23
Moscow,55.7558,37.6173,2026-06-23 15:00:00+00:00,2,82.09,0.05,0.35,79.38,0.27,0.5,0.5,0.24
Moscow,55.7558,37.6173,2026-06-23 16:00:00+00:00,2,82.98,0.05,0.51,74.67,0.35,0.5,0.51,0.31
Moscow,55.7558,37.6173,2026-06-23 17:00:00+00:00,2,83.95,0.03,0.72,68.32,0.41,0.5,0.52,0.41
Moscow,55.7558,37.6173,2026-06-23 18:00:00+00:00,2,84.29,0.01,0.87,63.21,0.44,0.5,0.53,0.49
Moscow,55.7558,37.6173,2026-06-23 19:00:00+00:00,1,83.53,0.0,1.02,56.58,0.44,0.5,0.55,0.57
Moscow,55.7558,37.6173,2026-06-23 20:00:00+00:00,1,83.26,0.0,1.16,49.22,0.39,0.5,0.59,0.65
Moscow,55.7558,37.6173,2026-06-23 21:00:00+00:00,1,82.8,0.0,1.22,43.04,0.36,0.53,0.64,0.65
Moscow,55.7558,37.6173,2026-06-23 22:00:00+00:00,1,80.58,0.0,1.24,36.22,0.32,0.57,0.7,0.58
Moscow,55.7558,37.6173,2026-06-23 23:00:00+00:00,1,78.74,0.0,1.29,29.47,0.27,0.63,0.77,0.52
Moscow,55.7558,37.6173,2026-06-24 00:00:00+00:00,1,76.99,0.0,1.33,24.08,0.24,0.7,0.85,0.45
Moscow,55.7558,37.6173,2026-06-24 01:00:00+00:00,1,74.9,0.0,1.35,20.01,0.23,0.76,0.92,0.42
Moscow,55.7558,37.6173,2026-06-24 02:00:00+00:00,1,73.64,0.02,1.37,17.15,0.23,0.81,0.98,0.44
Moscow,55.7558,37.6173,2026-06-24 03:00:00+00:00,1,74.1,0.24,1.37,14.8,0.26,0.86,1.04,0.48
Moscow,55.7558,37.6173,2026-06-24 04:00:00+00:00,1,76.77,0.74,1.36,13.16,0.32,0.89,1.1,0.58
Moscow,55.7558,37.6173,2026-06-24 05:00:00+00:00,1,78.93,1.13,1.4,12.53,0.37,0.93,1.14,0.71
Moscow,55.7558,37.6173,2026-06-24 06:00:00+00:00,1,79.28,1.18,1.46,13.72,0.42,0.99,1.21,0.77
Moscow,55.7558,37.6173,2026-06-24 07:00:00+00:00,2,82.58,0.13,0.74,60.09,0.66,1.12,1.27,0.24
Moscow,55.7558,37.6173,2026-06-24 08:00:00+00:00,2,82.73,0.06,0.5,67.36,0.57,1.1,1.23,0.17
Moscow,55.7558,37.6173,2026-06-24 09:00:00+00:00,2,82.35,0.05,0.46,68.78,0.54,1.09,1.22,0.16
Moscow,55.7558,37.6173,2026-06-24 10:00:00+00:00,2,82.89,0.05,0.42,70.29,0.52,1.08,1.2,0.15
Moscow,55.7558,37.6173,2026-06-24 11:00:00+00:00,2,82.49,0.05,0.37,71.76,0.49,1.06,1.17,0.15
Moscow,55.7558,37.6173,2026-06-24 12:00:00+00:00,2,82.09,0.06,0.33,72.91,0.46,1.05,1.17,0.14
Moscow,55.7558,37.6173,2026-06-24 13:00:00+00:00,2,82.47,0.05,0.35,74.06,0.43,1.08,1.2,0.15
Moscow,55.7558,37.6173,2026-06-24 14:00:00+00:00,2,82.58,0.05,0.4,74.46,0.42,1.12,1.26,0.16
Moscow,55.7558,37.6173,2026-06-24 15:00:00+00:00,2,82.42,0.03,0.43,74.55,0.39,1.11,1.25,0.18
Moscow,55.7558,37.6173,2026-06-24 16:00:00+00:00,2,83.26,0.03,0.81,66.63,0.41,1.09,1.25,0.37
Moscow,55.7558,37.6173,2026-06-24 17:00:00+00:00,1,84.4,0.02,1.33,54.99,0.43,1.1,1.29,0.67
Moscow,55.7558,37.6173,2026-06-24 18:00:00+00:00,1,84.84,0.0,1.66,46.35,0.41,1.12,1.34,0.89
Moscow,55.7558,37.6173,2026-06-24 19:00:00+00:00,1,84.73,0.0,1.86,40.26,0.37,1.13,1.36,1.02
Moscow,55.7558,37.6173,2026-06-24 20:00:00+00:00,1,84.16,0.0,1.7,39.15,0.33,1.12,1.33,0.98
Moscow,55.7558,37.6173,2026-06-24 21:00:00+00:00,1,83.33,0.0,1.23,44.03,0.32,1.1,1.28,0.8
Moscow,55.7558,37.6173,2026-06-24 22:00:00+00:00,1,83.27,0.0,0.96,50.72,0.41,1.1,1.26,0.57
Moscow,55.7558,37.6173,2026-06-24 23:00:00+00:00,1,83.72,0.0,1.06,48.95,0.48,1.15,1.29,0.53
Moscow,55.7558,37.6173,2026-06-25 00:00:00+00:00,1,84.45,0.0,1.26,46.41,0.55,1.23,1.37,0.46
Moscow,55.7558,37.6173,2026-06-25 01:00:00+00:00,1,84.04,0.0,1.53,42.06,0.58,1.33,1.48,0.4
Moscow,55.7558,37.6173,2026-06-25 02:00:00+00:00,1,83.57,0.0,1.82,36.36,0.56,1.43,1.6,0.4
Moscow,55.7558,37.6173,2026-06-25 03:00:00+00:00,1,84.18,0.02,2.23,31.3,0.55,1.52,1.73,0.41
Moscow,55.7558,37.6173,2026-06-25 04:00:00+00:00,1,86.65,0.16,2.72,27.29,0.59,1.6,1.85,0.44
Moscow,55.7558,37.6173,2026-06-25 05:00:00+00:00,1,89.16,0.42,2.92,25.39,0.66,1.69,1.97,0.47
Moscow,55.7558,37.6173,2026-06-25 06:00:00+00:00,1,89.88,0.62,2.74,26.63,0.76,1.77,2.07,0.5
Moscow,55.7558,37.6173,2026-06-25 07:00:00+00:00,1,84.99,0.16,1.22,57.92,0.56,1.18,1.33,0.22
Moscow,55.7558,37.6173,2026-06-25 08:00:00+00:00,2,82.64,0.09,0.61,65.57,0.32,0.88,0.96,0.21
Moscow,55.7558,37.6173,2026-06-25 09:00:00+00:00,2,81.64,0.07,0.43,67.77,0.26,0.79,0.86,0.22
Moscow,55.7558,37.6173,2026-06-25 10:00:00+00:00,2,82.17,0.06,0.38,69.9,0.24,0.74,0.8,0.23
Moscow,55.7558,37.6173,2026-06-25 11:00:00+00:00,2,82.2,0.05,0.43,69.02,0.26,0.75,0.8,0.25
Moscow,55.7558,37.6173,2026-06-25 12:00:00+00:00,2,82.23,0.05,0.52,67.23,0.27,0.76,0.82,0.26
Moscow,55.7558,37.6173,2026-06-25 13:00:00+00:00,2,83.45,0.06,0.78,63.84,0.34,0.81,0.88,0.28
Moscow,55.7558,37.6173,2026-06-25 14:00:00+00:00,2,84.8,0.09,1.0,60.0,0.4,0.91,0.99,0.3
Moscow,55.7558,37.6173,2026-06-25 15:00:00+00:00,1,85.36,0.1,1.03,57.71,0.39,1.01,1.09,0.27
Moscow,55.7558,37.6173,2026-06-25 16:00:00+00:00,1,84.88,0.1,0.98,54.36,0.34,1.07,1.15,0.23
Moscow,55.7558,37.6173,2026-06-25 17:00:00+00:00,1,84.86,0.06,1.02,49.46,0.3,1.13,1.21,0.21
Moscow,55.7558,37.6173,2026-06-25 18:00:00+00:00,1,85.11,0.01,1.13,44.73,0.28,1.13,1.21,0.2
Moscow,55.7558,37.6173,2026-06-25 19:00:00+00:00,1,85.02,0.0,1.26,40.25,0.31,1.11,1.19,0.19
Moscow,55.7558,37.6173,2026-06-25 20:00:00+00:00,1,86.13,0.0,1.54,36.83,0.43,1.12,1.22,0.2
Moscow,55.7558,37.6173,2026-06-25 21:00:00+00:00,1,87.42,0.0,2.0,33.68,0.68,1.2,1.36,0.2
Moscow,55.7558,37.6173,2026-06-25 22:00:00+00:00,1,88.38,0.0,2.55,30.42,0.96,1.33,1.57,0.21
Moscow,55.7558,37.6173,2026-06-25 23:00:00+00:00,1,88.57,0.0,2.89,27.15,1.05,1.43,1.71,0.21
Moscow,55.7558,37.6173,2026-06-26 00:00:00+00:00,1,87.94,0.0,2.96,24.86,1.03,1.46,1.75,0.21
Moscow,55.7558,37.6173,2026-06-26 01:00:00+00:00,1,86.05,0.0,2.78,23.45,0.95,1.4,1.68,0.21
Moscow,55.7558,37.6173,2026-06-26 02:00:00+00:00,1,84.18,0.01,2.51,22.49,0.87,1.29,1.58,0.21
Moscow,55.7558,37.6173,2026-06-26 03:00:00+00:00,1,83.03,0.18,2.16,21.57,0.81,1.18,1.49,0.23
Moscow,55.7558,37.6173,2026-06-26 04:00:00+00:00,1,83.02,0.34,2.12,20.52,0.83,1.1,1.42,0.26
Moscow,55.7558,37.6173,2026-06-26 05:00:00+00:00,1,82.95,0.69,1.78,21.15,0.97,1.02,1.36,0.33
Moscow,55.7558,37.6173,2026-06-26 06:00:00+00:00,1,82.52,0.88,1.56,25.46,1.27,1.01,1.34,0.4
Moscow,55.7558,37.6173,2026-06-26 07:00:00+00:00,1,83.71,0.42,1.17,55.96,0.96,0.58,0.69,0.17
Moscow,55.7558,37.6173,2026-06-26 08:00:00+00:00,2,82.34,0.14,0.49,65.54,0.5,0.5,0.53,0.13
Moscow,55.7558,37.6173,2026-06-26 09:00:00+00:00,2,81.6,0.09,0.33,69.56,0.4,0.5,0.54,0.12
Moscow,55.7558,37.6173,2026-06-26 10:00:00+00:00,2,82.02,0.07,0.27,72.81,0.36,0.51,0.55,0.12
Moscow,55.7558,37.6173,2026-06-26 11:00:00+00:00,2,81.83,0.07,0.25,73.87,0.33,0.52,0.56,0.12
Moscow,55.7558,37.6173,2026-06-26 12:00:00+00:00,2,81.82,0.06,0.23,73.93,0.3,0.54,0.58,0.12
Moscow,55.7558,37.6173,2026-06-26 13:00:00+00:00,2,81.89,0.06,0.25,73.69,0.27,0.56,0.59,0.12
Moscow,55.7558,37.6173,2026-06-26 14:00:00+00:00,2,81.95,0.06,0.29,73.66,0.27,0.57,0.6,0.12
Moscow,55.7558,37.6173,2026-06-26 15:00:00+00:00,2,81.91,0.05,0.33,73.86,0.27,0.55,0.58,0.14
Moscow,55.7558,37.6173,2026-06-26 16:00:00+00:00,2,82.67,0.07,0.64,64.89,0.31,0.58,0.63,0.31
Moscow,55.7558,37.6173,2026-06-26 17:00:00+00:00,1,83.41,0.07,1.05,51.58,0.33,0.65,0.73,0.54
Moscow,55.7558,37.6173,2026-06-26 18:00:00+00:00,1,83.53,0.02,1.37,42.46,0.31,0.71,0.8,0.62
Moscow,55.7558,37.6173,2026-06-26 19:00:00+00:00,1,82.81,0.0,1.65,34.65,0.3,0.75,0.87,0.62
Moscow,55.7558,37.6173,2026-06-26 20:00:00+00:00,1,82.42,0.0,1.82,27.31,0.28,0.8,0.94,0.61
Moscow,55.7558,37.6173,2026-06-26 21:00:00+00:00,1,80.31,0.0,1.71,21.65,0.25,0.85,1.0,0.6
Moscow,55.7558,37.6173,2026-06-26 22:00:00+00:00,1,77.07,0.01,1.58,17.17,0.24,0.89,1.07,0.61
Moscow,55.7558,37.6173,2026-06-26 23:00:00+00:00,1,74.68,0.01,1.53,13.82,0.24,0.95,1.16,0.62
Moscow,55.7558,37.6173,2026-06-27 00:00:00+00:00,1,72.73,0.02,1.51,11.09,0.23,1.02,1.27,0.63
Moscow,55.7558,37.6173,2026-06-27 01:00:00+00:00,1,70.73,0.02,1.5,9.22,0.24,1.09,1.37,0.59
Moscow,55.7558,37.6173,2026-06-27 02:00:00+00:00,1,69.86,0.03,1.59,8.99,0.27,1.18,1.48,0.48
Moscow,55.7558,37.6173,2026-06-27 03:00:00+00:00,1,71.49,0.09,1.85,11.24,0.39,1.32,1.66,0.4
Moscow,55.7558,37.6173,2026-06-27 04:00:00+00:00,1,77.15,0.25,1.96,20.89,0.71,1.58,1.9,0.33
Moscow,55.7558,37.6173,2026-06-27 05:00:00+00:00,1,78.82,0.63,1.57,21.2,0.59,1.56,1.81,0.33
Moscow,55.7558,37.6173,2026-06-27 06:00:00+00:00,1,79.05,0.72,1.18,24.71,0.49,1.55,1.76,0.34
Moscow,55.7558,37.6173,2026-06-27 07:00:00+00:00,1,80.56,0.28,0.83,47.7,0.52,1.63,1.79,0.2
