city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Washington,38.9072,-77.0369,2026-05-30 08:00:00+00:00,1,110.95,0.0,1.98,29.99,0.28,5.9,6.53,0.54
Washington,38.9072,-77.0369,2026-05-30 09:00:00+00:00,1,108.33,0.0,1.96,26.26,0.22,5.98,6.65,0.51
Washington,38.9072,-77.0369,2026-05-30 10:00:00+00:00,1,106.45,0.0,2.1,25.24,0.24,5.99,6.73,0.54
Washington,38.9072,-77.0369,2026-05-30 11:00:00+00:00,1,109.64,0.09,2.77,26.69,0.34,6.12,6.98,0.62
Washington,38.9072,-77.0369,2026-05-30 12:00:00+00:00,1,118.29,0.78,3.32,30.19,0.5,6.39,7.39,0.74
Washington,38.9072,-77.0369,2026-05-30 13:00:00+00:00,1,125.77,1.44,3.21,36.89,0.78,6.73,7.84,0.91
Washington,38.9072,-77.0369,2026-05-30 14:00:00+00:00,1,130.19,1.36,2.95,46.64,1.19,7.22,8.42,1.1
Washington,38.9072,-77.0369,2026-05-30 15:00:00+00:00,2,132.62,0.8,2.25,65.47,1.74,8.2,9.41,1.29
Washington,38.9072,-77.0369,2026-05-30 16:00:00+00:00,2,129.54,0.25,1.08,98.83,2.32,7.91,8.84,1.44
Washington,38.9072,-77.0369,2026-05-30 17:00:00+00:00,3,123.54,0.17,0.76,101.09,1.58,6.25,6.86,1.17
Washington,38.9072,-77.0369,2026-05-30 18:00:00+00:00,2,118.45,0.16,0.67,98.79,1.03,4.67,5.07,0.95
Washington,38.9072,-77.0369,2026-05-30 19:00:00+00:00,2,115.24,0.16,0.66,95.81,0.7,3.5,3.79,0.84
Washington,38.9072,-77.0369,2026-05-30 20:00:00+00:00,2,113.57,0.18,0.75,92.17,0.52,2.71,2.94,0.77
Washington,38.9072,-77.0369,2026-05-30 21:00:00+00:00,2,113.06,0.22,0.94,88.59,0.44,2.18,2.37,0.75
Washington,38.9072,-77.0369,2026-05-30 22:00:00+00:00,2,114.04,0.26,1.27,83.69,0.45,1.91,2.1,0.79
Washington,38.9072,-77.0369,2026-05-30 23:00:00+00:00,2,116.11,0.24,1.76,78.5,0.55,1.87,2.1,0.86
Washington,38.9072,-77.0369,2026-05-31 00:00:00+00:00,2,117.55,0.1,2.44,73.8,0.72,1.9,2.17,0.92
Washington,38.9072,-77.0369,2026-05-31 01:00:00+00:00,2,117.79,0.0,3.01,68.62,0.9,1.92,2.24,0.96
Washington,38.9072,-77.0369,2026-05-31 02:00:00+00:00,2,120.15,0.0,3.47,63.5,1.04,1.97,2.34,1.0
Washington,38.9072,-77.0369,2026-05-31 03:00:00+00:00,1,122.8,0.0,3.9,59.11,1.14,1.96,2.38,1.05
Washington,38.9072,-77.0369,2026-05-31 04:00:00+00:00,1,123.15,0.0,4.19,52.31,1.1,1.9,2.33,1.12
Washington,38.9072,-77.0369,2026-05-31 05:00:00+00:00,1,123.1,0.0,4.19,44.98,0.92,1.87,2.33,1.22
Washington,38.9072,-77.0369,2026-05-31 06:00:00+00:00,1,121.95,0.0,3.93,39.58,0.74,1.87,2.39,1.11
Washington,38.9072,-77.0369,2026-05-31 07:00:00+00:00,1,118.91,0.0,3.6,34.92,0.57,1.91,2.5,0.89
Washington,38.9072,-77.0369,2026-05-31 08:00:00+00:00,1,116.57,0.0,3.44,29.45,0.43,1.97,2.63,0.66
Washington,38.9072,-77.0369,2026-05-31 09:00:00+00:00,1,114.31,0.0,3.46,23.8,0.32,2.02,2.7,0.49
Washington,38.9072,-77.0369,2026-05-31 10:00:00+00:00,1,112.06,0.02,3.61,18.64,0.27,1.97,2.66,0.45
Washington,38.9072,-77.0369,2026-05-31 11:00:00+00:00,1,115.1,0.36,3.95,15.77,0.3,1.92,2.65,0.57
Washington,38.9072,-77.0369,2026-05-31 12:00:00+00:00,1,123.74,1.82,3.53,17.26,0.4,1.89,2.7,0.8
Washington,38.9072,-77.0369,2026-05-31 13:00:00+00:00,1,130.57,2.04,3.46,30.83,0.86,1.85,2.68,1.14
Washington,38.9072,-77.0369,2026-05-31 14:00:00+00:00,1,131.94,1.94,3.08,37.02,0.9,2.04,2.84,1.26
Washington,38.9072,-77.0369,2026-05-31 15:00:00+00:00,1,130.84,1.29,2.5,48.04,0.93,2.93,3.71,1.33
Washington,38.9072,-77.0369,2026-05-31 16:00:00+00:00,2,118.67,0.37,1.25,85.18,1.28,3.08,3.6,1.13
Washington,38.9072,-77.0369,2026-05-31 17:00:00+00:00,2,112.64,0.19,0.76,94.16,1.0,2.91,3.3,0.89
Washington,38.9072,-77.0369,2026-05-31 18:00:00+00:00,2,110.67,0.17,0.69,96.7,0.84,3.1,3.45,0.8
Washington,38.9072,-77.0369,2026-05-31 19:00:00+00:00,2,111.14,0.16,0.69,99.08,0.74,3.39,3.72,0.76
Washington,38.9072,-77.0369,2026-05-31 20:00:00+00:00,2,110.9,0.16,0.75,99.63,0.66,3.59,3.9,0.73
Washington,38.9072,-77.0369,2026-05-31 21:00:00+00:00,2,111.37,0.18,0.91,99.49,0.61,3.76,4.06,0.72
Washington,38.9072,-77.0369,2026-05-31 22:00:00+00:00,2,118.66,0.41,2.15,88.23,0.56,4.01,4.35,0.82
Washington,38.9072,-77.0369,2026-05-31 23:00:00+00:00,2,128.1,0.58,3.95,72.11,0.5,4.31,4.74,0.98
