city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
London,51.5074,-0.1278,2026-05-30 05:00:00+00:00,1,111.05,0.6,29.67,12.81,7.22,4.63,7.19,1.62
London,51.5074,-0.1278,2026-05-30 06:00:00+00:00,1,111.2,4.85,22.99,17.05,7.17,4.88,7.56,1.43
London,51.5074,-0.1278,2026-05-30 07:00:00+00:00,1,111.56,8.73,17.31,21.19,7.12,5.18,7.99,1.3
London,51.5074,-0.1278,2026-05-30 08:00:00+00:00,1,112.59,11.15,14.51,23.2,7.24,5.54,8.45,1.28
London,51.5074,-0.1278,2026-05-30 09:00:00+00:00,1,113.99,12.66,13.36,24.82,7.69,6.01,9.03,1.35
London,51.5074,-0.1278,2026-05-30 10:00:00+00:00,1,115.36,13.21,13.39,27.23,8.29,6.62,9.71,1.32
London,51.5074,-0.1278,2026-05-30 11:00:00+00:00,1,116.33,13.4,14.02,29.33,8.83,7.34,10.45,1.17
London,51.5074,-0.1278,2026-05-30 12:00:00+00:00,1,117.38,13.7,14.91,30.91,9.63,8.57,11.68,1.01
London,51.5074,-0.1278,2026-05-30 13:00:00+00:00,1,119.39,14.46,16.57,31.94,10.73,9.89,13.16,0.97
London,51.5074,-0.1278,2026-05-30 14:00:00+00:00,2,121.42,15.73,18.82,32.71,11.53,10.85,14.59,0.97
London,51.5074,-0.1278,2026-05-30 15:00:00+00:00,2,123.09,15.93,20.66,35.88,11.72,12.02,16.59,0.89
London,51.5074,-0.1278,2026-05-30 16:00:00+00:00,2,122.45,12.65,20.91,45.68,10.87,12.42,17.9,0.83
London,51.5074,-0.1278,2026-05-30 17:00:00+00:00,2,118.76,7.08,19.69,60.4,9.2,10.94,16.89,0.79
London,51.5074,-0.1278,2026-05-30 18:00:00+00:00,2,113.62,3.14,18.01,74.95,7.98,8.02,13.73,0.72
London,51.5074,-0.1278,2026-05-30 19:00:00+00:00,2,109.22,0.85,16.73,84.67,7.45,5.28,9.9,0.73
London,51.5074,-0.1278,2026-05-30 20:00:00+00:00,2,107.02,0.07,16.44,83.72,7.13,4.21,8.37,0.69
London,51.5074,-0.1278,2026-05-30 21:00:00+00:00,2,106.19,0.0,15.08,82.29,6.87,4.13,8.33,0.76
London,51.5074,-0.1278,2026-05-30 22:00:00+00:00,2,104.03,0.0,12.14,84.61,5.86,3.8,7.48,1.4
London,51.5074,-0.1278,2026-05-30 23:00:00+00:00,2,103.12,0.0,11.65,81.23,5.7,3.47,6.65,2.22
London,51.5074,-0.1278,2026-05-31 00:00:00+00:00,2,102.85,0.0,11.82,74.55,5.75,3.12,5.9,3.0
London,51.5074,-0.1278,2026-05-31 01:00:00+00:00,2,103.01,0.0,11.71,68.86,5.66,2.75,5.2,3.39
London,51.5074,-0.1278,2026-05-31 02:00:00+00:00,2,103.33,0.0,11.5,65.01,5.55,2.45,4.69,3.16
London,51.5074,-0.1278,2026-05-31 03:00:00+00:00,2,103.65,0.0,11.29,62.14,5.44,2.32,4.48,2.72
London,51.5074,-0.1278,2026-05-31 04:00:00+00:00,1,103.2,0.0,10.89,59.67,5.25,2.44,4.72,2.26
London,51.5074,-0.1278,2026-05-31 05:00:00+00:00,1,102.99,0.01,10.72,58.16,5.14,2.85,5.65,1.84
London,51.5074,-0.1278,2026-05-31 06:00:00+00:00,1,102.59,0.12,10.68,58.48,5.06,3.43,7.23,1.43
London,51.5074,-0.1278,2026-05-31 07:00:00+00:00,1,102.53,0.29,10.98,59.48,5.15,3.98,8.95,0.99
London,51.5074,-0.1278,2026-05-31 08:00:00+00:00,1,103.18,0.74,12.16,59.33,5.69,4.46,10.23,0.59
London,51.5074,-0.1278,2026-05-31 09:00:00+00:00,1,104.01,1.31,12.74,59.17,6.04,4.76,10.57,0.35
London,51.5074,-0.1278,2026-05-31 10:00:00+00:00,1,104.28,1.79,12.35,59.05,6.08,4.92,10.18,0.25
London,51.5074,-0.1278,2026-05-31 11:00:00+00:00,1,104.09,1.96,11.26,59.72,5.89,4.87,9.25,0.25
London,51.5074,-0.1278,2026-05-31 12:00:00+00:00,2,103.72,1.82,9.65,63.35,5.47,4.58,8.27,0.29
London,51.5074,-0.1278,2026-05-31 13:00:00+00:00,2,103.99,1.68,7.4,71.42,4.9,4.06,7.55,0.32
London,51.5074,-0.1278,2026-05-31 14:00:00+00:00,2,104.83,1.3,6.09,79.41,4.44,3.58,7.14,0.33
London,51.5074,-0.1278,2026-05-31 15:00:00+00:00,2,105.01,1.08,5.42,84.24,4.11,3.32,7.04,0.29
London,51.5074,-0.1278,2026-05-31 16:00:00+00:00,2,104.16,0.98,4.85,86.99,3.81,3.37,7.54,0.25
London,51.5074,-0.1278,2026-05-31 17:00:00+00:00,2,102.73,0.85,4.92,87.98,3.79,3.83,9.2,0.2
London,51.5074,-0.1278,2026-05-31 18:00:00+00:00,2,101.86,0.7,5.42,88.02,3.88,4.44,11.35,0.17
London,51.5074,-0.1278,2026-05-31 19:00:00+00:00,2,101.76,0.38,6.53,86.51,4.07,4.96,12.96,0.16
London,51.5074,-0.1278,2026-05-31 20:00:00+00:00,2,101.88,0.06,7.99,82.67,4.4,5.27,13.55,0.17
London,51.5074,-0.1278,2026-05-31 21:00:00+00:00,2,102.1,0.0,8.71,77.55,4.65,5.3,13.11,0.25
London,51.5074,-0.1278,2026-05-31 22:00:00+00:00,2,102.12,0.0,9.77,71.8,4.91,5.18,12.27,0.38
London,51.5074,-0.1278,2026-05-31 23:00:00+00:00,2,102.59,0.0,11.59,65.79,5.39,5.15,11.67,0.48
